id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
3735408,The cost of advertising has gone up.,5.00,2750,advertising,7,advertising|cost|gone|has|of|the|up,descriptive,n/a,08,262
4665154,We need to reduce labor costs.,4.00,1899,reduce,6,labor,descriptive,n/a,08,262
4496961,That would reduce costs.,5.00,1899,reduce,4,costs|reduce,descriptive,n/a,08,262
305923,They advertised a new product on TV.,6.00,9482,advertised,7,product,descriptive,n/a,08,262
1202227,I put an advertisement in the newspaper saying my house was for sale.,4.00,8472,advertisement,13,advertisement,descriptive,n/a,08,262
4529632,It works exactly as advertised.,5.00,9482,advertised,5,advertised|exactly|works,descriptive,n/a,08,262
2241080,We don't advertise.,4.00,10560,advertise,3,advertise,descriptive,n/a,08,262
5295409,Children are easily influenced by advertising.,5.00,5045,influenced,6,advertising|are|by|children|easily|influenced,descriptive,n/a,08,262
3052486,I'm easily influenced.,6.00,5045,influenced,3,influenced,descriptive,n/a,08,262
4500248,What are your influences?,4.00,6403,influences,4,influences,direct-address,neutral,08,262
1687472,They trusted you.,6.00,5078,trusted,3,trusted,direct-address,neutral,08,263
1866454,I trusted you.,6.00,5078,trusted,3,i|trusted|you,direct-address,neutral,08,263
3904989,No one trusts you.,5.00,9003,trusts,4,trusts,direct-address,neutral,08,263
1731563,You're too trusting.,5.00,9949,trusting,3,trusting,direct-address,neutral,08,263
6026908,Eating balanced meals is important.,6.00,5194,balanced,5,balanced,descriptive,n/a,08,264
4495921,It was a pretty balanced meal.,6.00,5194,balanced,6,meal|pretty,descriptive,n/a,08,264
2546578,I'm just stating facts.,6.00,5513,stating,4,facts|stating,descriptive,n/a,08,265
3330531,I'm simply stating a fact.,6.00,5513,stating,5,fact,descriptive,n/a,08,265
2542921,I'm simply stating the facts.,6.00,5513,stating,5,facts|i'm|simply|stating|the,descriptive,n/a,08,265
2777622,I realize I'm just stating the obvious.,6.00,5513,stating,7,realize,descriptive,n/a,08,265
4499910,I stated the obvious.,5.00,2341,obvious,4,stated,descriptive,n/a,08,265
3596350,Don't state the obvious.,4.00,2341,obvious,4,state,direct-address,informal,08,265
4494157,Those are true statements.,5.00,2940,statements,4,statements|true,descriptive,n/a,08,265
4665363,Both statements could be true.,5.00,2940,statements,5,be|both|could|statements|true,descriptive,n/a,08,265
4494327,This statement is wrong.,5.00,1141,statement,4,statement|wrong,descriptive,n/a,08,265
3281732,I was wondering if this might just be a waste of time.,5.00,2849,wondering,12,wondering,descriptive,n/a,08,266
3099066,You're spending too much time worrying.,6.00,5790,worrying,6,worrying,direct-address,neutral,08,266
x8_44,Try to focus on what you can change.,,1065,focus,8,focus|change,direct-address,neutral,08,266
1316445,He told us a very exciting adventure story.,5.00,3177,adventure,8,adventure,descriptive,n/a,08,267
3820568,We can't publish this story.,6.00,5943,publish,5,publish,descriptive,n/a,08,267
5859301,I'm a dog trainer.,6.00,6149,trainer,4,trainer,descriptive,n/a,08,268
4502668,Who trained the trainers?,4.00,9947,trainers,4,trained|trainers,descriptive,n/a,08,268
293271,He often travels to foreign countries.,6.00,6454,travels,6,travels,descriptive,n/a,08,269
3142955,Are you questioning my judgment?,6.00,6530,questioning,5,questioning,direct-address,neutral,08,270
4500371,Use your own judgment.,5.00,4393,judgment,4,judgment,direct-address,neutral,08,270
2891164,Don't take it lightly.,5.00,7277,lightly,4,lightly,direct-address,informal,08,271
2276692,Please don't take this lightly.,6.00,7277,lightly,5,don't|lightly|please|take|this,direct-address,formal,08,271
x8_57,This is more serious than you think.,,825,serious,7,serious|than,direct-address,neutral,08,271
4496423,"Hopefully, that'll change.",6.00,7318,that'll,3,that'll,descriptive,n/a,08,272
x8_87,I'm not holding my breath.,,2857,breath,5,holding|breath,descriptive,n/a,08,272
29308,I had an enjoyable two weeks in London.,6.00,7754,enjoyable,8,london,descriptive,n/a,08,273
435771,Life is enjoyable.,5.00,7754,enjoyable,3,enjoyable,descriptive,n/a,08,273
2545310,I'm parked around the corner.,6.00,7789,parked,5,around|parked,descriptive,n/a,08,274
5814853,There's a car parked in the middle of the road up ahead.,5.00,7789,parked,12,middle,descriptive,n/a,08,274
20534,I hit my funny bone on the edge of the table.,4.00,3121,bone,11,bone|funny|hit,descriptive,n/a,08,275
243566,My lower left back tooth hurts.,4.00,6146,tooth,6,tooth,descriptive,n/a,08,275
261016,I can't bear to see her cry.,5.00,2505,cry,7,cry,descriptive,n/a,08,275
1779910,It's time-consuming.,6.00,7973,consuming,3,consuming,descriptive,n/a,08,275
2806257,We climbed the stairs.,6.00,8394,climbed,4,climbed,descriptive,n/a,08,276
1392881,The old woman climbed the stairs with difficulty.,4.00,8394,climbed,8,difficulty,descriptive,n/a,08,276
2095477,Somebody's coming up the stairs.,6.00,13267,somebody's,5,coming|somebody's|stairs|the|up,descriptive,n/a,08,276
2644235,What are their weaknesses?,6.00,9015,weaknesses,4,are|their|weaknesses|what,descriptive,n/a,08,277
x8_26,They don't communicate well.,,5021,communicate,4,communicate|well,descriptive,n/a,08,277
690559,Everybody has weaknesses.,5.00,9015,weaknesses,3,weaknesses,descriptive,n/a,08,277
258625,I want to become a TV announcer in the future.,5.00,11501,announcer,10,announcer|future,descriptive,n/a,08,278
326399,I want to live comfortably when I become old.,6.00,9628,comfortably,9,comfortably,descriptive,n/a,08,278
x8_58,What about you?,,46,what,3,about|you,direct-address,neutral,08,278
263254,We have a few surprises in store for her.,5.00,8051,surprises,9,surprises,descriptive,n/a,08,279
244586,I was shocked by yesterday's news.,6.00,11138,yesterday's,6,yesterday's,descriptive,n/a,08,279
2033681,We don't want you to feel pressured.,6.00,12554,pressured,7,pressured,direct-address,neutral,08,280
x8_59,Take all the time you need.,,126,take,6,time|need,direct-address,neutral,08,280
2847251,What text editor do you use?,4.00,2367,editor,6,editor|text,direct-address,neutral,08,281
2631960,I need colored pencils.,6.00,13805,pencils,4,colored|pencils,descriptive,n/a,08,281
61498,This one is prettier.,6.00,14566,prettier,4,is|one|prettier|this,descriptive,n/a,08,282
5851818,Mary is getting prettier.,5.00,14566,prettier,4,prettier,descriptive,n/a,08,282
2821223,You're the prettiest girl in town.,6.00,14856,prettiest,6,prettiest,direct-address,neutral,08,282
31995,Mary is the prettiest girl in her class.,6.00,14856,prettiest,8,class,descriptive,n/a,08,282
958746,I'm getting thinner.,5.00,11846,thinner,3,thinner,descriptive,n/a,08,282
238754,Blood is thicker than water.,3.00,11371,thicker,5,thicker,descriptive,n/a,08,282
5852980,I'll do whatever it takes to get the results I want.,5.00,748,whatever,11,takes|whatever,descriptive,n/a,08,283
1317106,"No matter how you do it, the results will be the same.",5.00,585,results,12,be|do|how|it|matter|no|results|same|the|will|you,direct-address,neutral,08,283
2396126,I think that you and I should probably be able to get along better.,5.00,416,probably,14,along|and|better|get|probably|should|think,direct-address,neutral,08,283
63677,You used to be able to see the church from here.,5.00,697,church,11,church|from|here,direct-address,neutral,08,284
4015488,"According to this map, there used to be a church here.",5.00,1783,map,11,map,descriptive,n/a,08,284
2954965,You're not allowed outside this room.,5.00,973,allowed,6,allowed|room,direct-address,neutral,08,285
2929279,Mary and Alice pretended they were sisters.,5.00,11690,pretended,7,sisters,descriptive,n/a,08,285
5851028,Mary is more attractive than Alice.,5.00,4498,alice,6,alice,descriptive,n/a,08,285
763890,Someone pushed me inside.,5.00,3417,pushed,4,pushed|someone,descriptive,n/a,08,285
4013691,Who pushed you into the pool?,5.00,3417,pushed,6,into|pool|pushed|the|who|you,direct-address,neutral,08,285
67728,"Being too nervous to reply, he stared at the floor.",4.00,11366,stared,10,reply,descriptive,n/a,08,285
4035885,It was very dark inside the mine.,4.00,959,mine,7,mine,descriptive,n/a,08,285
4496887,I like contact sports.,5.00,1224,sports,4,sports,descriptive,n/a,08,286
2270494,Don't make eye contact.,5.00,1090,contact,4,eye,direct-address,neutral,08,286
3738083,What caused this crash?,6.00,2701,crash,4,crash,direct-address,neutral,08,287
4664314,The cause wasn't immediately clear.,5.00,1109,immediately,5,clear,descriptive,n/a,08,287
x8_64,The driver wasn't paying attention.,,1819,paying,5,driver|attention,descriptive,n/a,08,287
4495612,Dates will be announced.,5.00,2762,dates,4,dates,descriptive,n/a,08,288
4495611,No details have been announced.,5.00,1289,details,5,details,descriptive,n/a,08,288
906753,What's your favorite energy drink?,5.00,1322,drink,5,drink|energy|favorite|what's|your,direct-address,neutral,08,289
x8_103,I don't really drink them.,,1322,drink,5,really|drink,descriptive,n/a,08,289
5852313,I drank a shot.,4.00,7369,drank,4,drank,descriptive,n/a,08,290
5131324,You're obviously too young to be drinking.,5.00,1976,drinking,7,drinking|young,direct-address,informal,08,290
5203267,Did you drink in college?,5.00,1322,drink,5,college|did|drink|in|you,direct-address,neutral,08,290
2539568,I was drinking heavily in those days.,4.00,2772,heavily,7,heavily,descriptive,n/a,08,290
4870317,It wasn't designed for that purpose.,5.00,1393,purpose,6,designed,descriptive,n/a,08,291
x8_105,Then what's it for?,,634,what's,4,then|what's,direct-address,neutral,08,291
2372877,I just ran into one of my former students.,5.00,1425,ran,9,former,descriptive,n/a,08,292
x8_104,"Small world, isn't it?",,367,isn't,4,small|world,direct-address,neutral,08,292
954147,Let's establish some ground rules.,4.00,3202,establish,5,establish|ground,direct-address,neutral,08,293
48944,The school was established in 1650.,3.00,1324,established,5,established,descriptive,n/a,08,293
4529656,We need more trade agreements.,3.00,5720,agreements,5,agreements,descriptive,n/a,08,293
2543922,We have a signed statement.,5.00,1491,signed,5,signed,descriptive,n/a,08,293
2543923,We have a signed agreement.,5.00,1491,signed,5,a|agreement|have|signed|we,descriptive,n/a,08,293
5137545,The money we offered them was obviously not enough.,5.00,1653,obviously,9,enough|money|not|obviously|offered|the|them|was|we,descriptive,n/a,08,294
x8_99,What did they ask for?,,444,ask,5,ask|what,descriptive,n/a,08,294
2309303,I kept my mouth shut.,5.00,1723,shut,5,kept|mouth,descriptive,n/a,08,295
290106,He often thinks with his eyes shut.,3.00,1726,thinks,7,eyes,descriptive,n/a,08,295
1849096,Don't speak unless you're spoken to.,3.00,3308,spoken,6,spoken,direct-address,informal,08,295
288309,He never speaks unless spoken to.,3.00,3424,speaks,6,speaks,descriptive,n/a,08,295
886945,She always speaks to him in a loud voice because he's hard of hearing.,4.00,3424,speaks,14,hearing,descriptive,n/a,08,295
3238892,We need a safety net.,5.00,1784,net,5,net|safety,descriptive,n/a,08,296
5831862,Make sure your hair is dry before you go outside.,5.00,1840,dry,10,dry|hair|sure,direct-address,neutral,08,297
x8_51,Otherwise you'll catch a cold.,,1406,catch,5,otherwise|catch,direct-address,informal,08,297
930056,It's an inside joke.,5.00,2099,joke,4,joke,descriptive,n/a,08,298
288286,He's a strange character.,5.00,2297,strange,4,character|strange,descriptive,n/a,08,298
x8_63,You kind of had to be there.,,329,kind,7,kind|there,direct-address,informal,08,298
4198272,I'm hoping that I can write two or three songs over the weekend.,5.00,2141,hoping,13,hoping,descriptive,n/a,08,299
5102514,Go ahead and sing.,5.00,2788,sing,4,sing,direct-address,informal,08,299
5795211,I have no desire to dance.,5.00,2416,desire,6,dance|desire|have|i|no|to,descriptive,n/a,08,299
3768655,I have the feeling that I've seen these shoes somewhere before.,5.00,2161,shoes,11,feeling|somewhere,descriptive,n/a,08,300
2249303,It's tax season.,4.00,747,tax,3,season|tax,descriptive,n/a,08,301
247826,We have to pay taxes by March 15.,5.00,2252,taxes,7,march,descriptive,n/a,08,301
2359947,I've made this trip a thousand times.,5.00,2300,thousand,7,thousand,descriptive,n/a,08,302
x8_75,You could probably do it with your eyes closed.,,1315,closed,9,probably|closed,direct-address,informal,08,302
3818550,Let's ask ourselves why.,5.00,2381,ourselves,4,ask,direct-address,informal,08,303
23254,We agreed among ourselves.,5.00,2381,ourselves,4,agreed|among,descriptive,n/a,08,303
435426,We really enjoyed ourselves.,7.00,2514,enjoyed,4,enjoyed,descriptive,n/a,08,303
2033828,Are you sure you want us to burn these documents?,4.00,2799,burn,10,burn,direct-address,neutral,08,304
2549533,I'll destroy it.,4.00,2864,destroy,3,destroy|i'll|it,descriptive,n/a,08,304
304998,I watched them destroy the old building.,5.00,2864,destroy,7,watched,descriptive,n/a,08,304
4870322,Thousands of homes were destroyed.,5.00,2417,destroyed,5,thousands,descriptive,n/a,08,304
4497228,Thirteen homes were destroyed.,4.00,8053,thirteen,4,homes|thirteen,descriptive,n/a,08,304
4496758,Both cars involved in the accident were completely totaled.,4.00,14050,totaled,9,cars|completely|totaled,descriptive,n/a,08,304
4589520,Time destroys everything.,3.00,10454,destroys,3,destroys,descriptive,n/a,08,304
2327209,I found a good place to buy fruit a couple of days ago.,5.00,2605,fruit,13,ago|place,descriptive,n/a,08,305
2360171,I've noticed a pattern.,5.00,2671,pattern,4,noticed|pattern,descriptive,n/a,08,306
1102305,I'm beginning to see a pattern.,5.00,2671,pattern,6,beginning,descriptive,n/a,08,306
1951475,I can't detect any pattern.,4.00,6380,detect,5,detect,descriptive,n/a,08,306
2563400,I represented my country.,5.00,2833,represented,4,represented,descriptive,n/a,08,307
2892595,What have we gotten ourselves into?,5.00,3141,gotten,6,gotten|have|into|ourselves|we|what,direct-address,neutral,08,308
2253846,Use your imagination.,5.00,4868,imagination,3,imagination|use|your,direct-address,neutral,08,309
2358780,I have a poor imagination.,5.00,4868,imagination,5,poor,descriptive,n/a,08,309
3718888,Someone famous said that imagination is more important than intelligence.,5.00,4868,imagination,10,intelligence,descriptive,n/a,08,309
2538286,I can't imagine living without electricity.,5.00,3397,electricity,6,can't|electricity|i|imagine|living|without,descriptive,n/a,08,309
4493661,We have no electricity.,7.00,3397,electricity,4,electricity|have|no|we,descriptive,n/a,08,309
297223,He didn't fear death.,4.00,1172,fear,4,death|didn't|fear|he,descriptive,n/a,08,310
2308022,I considered it a life or death matter.,4.00,853,considered,8,considered|matter,descriptive,n/a,08,310
2548276,I'm afraid of death.,4.00,2009,afraid,4,afraid,descriptive,n/a,08,310
293852,He drank himself to death.,2.00,7369,drank,5,death|drank|he|himself|to,descriptive,n/a,08,310
246335,I am ready for death.,2.00,522,ready,5,am|ready,descriptive,n/a,08,310
2359096,I've been given a death sentence.,2.00,2579,sentence,6,given,descriptive,n/a,08,310
303286,He got over the shock of his father's death.,4.00,4526,father's,9,father's,descriptive,n/a,08,310
3726732,I'm not worth dying for.,3.00,2320,dying,5,dying,descriptive,n/a,08,310
4879953,This isn't worth dying for.,3.00,2320,dying,5,dying|for|isn't|this|worth,descriptive,n/a,08,310
5205523,The main character dies at the end of the book.,5.00,3519,dies,10,dies|main,descriptive,n/a,08,310
4529030,Children under the age of twelve will be admitted free.,5.00,3935,twelve,10,age|under,descriptive,n/a,08,311
x8_76,What about teenagers?,,6825,teenagers,3,about|teenagers,direct-address,neutral,08,311
2111538,Someone's shooting.,5.00,4127,someone's,2,shooting|someone's,descriptive,n/a,08,312
5502576,The shooting has stopped.,4.00,1722,shooting,4,stopped,descriptive,n/a,08,312
2644497,The gun hadn't been fired.,3.00,3589,hadn't,5,hadn't,descriptive,n/a,08,312
x8_54,Then where did the noise come from?,,2725,noise,7,where|noise,direct-address,neutral,08,312
321113,My hat blew off.,5.00,5727,blew,4,blew|hat|my|off,descriptive,n/a,08,313
261581,I had my hat blown off.,5.00,4920,blown,6,blown|had|hat|i|my|off,descriptive,n/a,08,313
43780,The tree was blown down.,5.00,4920,blown,5,blown,descriptive,n/a,08,313
2245312,Don't blow it.,4.00,2496,blow,3,blow,direct-address,informal,08,313
283141,"The moment he touched it, it blew up.",4.00,5727,blew,8,touched,descriptive,n/a,08,313
2203832,Who succeeded?,5.00,5614,succeeded,2,succeeded|who,descriptive,n/a,08,314
2203834,Who'll succeed?,5.00,14594,who'll,2,who'll,direct-address,neutral,08,314
x8_28,It's hard to say.,,266,hard,4,hard|say,descriptive,n/a,08,314
44150,The story ends happily.,5.00,5830,happily,4,happily,descriptive,n/a,08,315
22075,Everybody in the picture is smiling happily.,5.00,5830,happily,7,smiling,descriptive,n/a,08,315
2389925,I read a couple of more chapters before I went to sleep.,5.00,5891,chapters,12,chapters,descriptive,n/a,08,316
5287097,The fish was cooked to perfection.,5.00,6997,perfection,6,cooked|perfection,descriptive,n/a,08,317
x8_86,My compliments to the chef.,,10338,compliments,5,compliments|chef,direct-address,formal,08,317
2032011,I want everyone to know that I'm not a murderer.,4.00,8760,murderer,10,a|everyone|i|i'm|know|murderer|not|that|to|want,descriptive,n/a,08,318
5851794,I'm not a murderer.,5.00,8760,murderer,4,murderer,descriptive,n/a,08,318
242022,There were two murders this month.,3.00,6416,murders,6,murders,descriptive,n/a,08,318
244704,There were a lot of murders last year.,3.00,6416,murders,8,a|last|lot|murders|of|there|were|year,descriptive,n/a,08,318
1975695,I haven't actually shot anyone yet.,2.00,797,haven't,6,actually|haven't|yet,descriptive,n/a,08,318
2361939,I've already been shot twice.,2.00,1533,twice,5,already|twice,descriptive,n/a,08,318
1227367,Has anybody been shot?,3.00,2635,anybody,4,anybody,direct-address,neutral,08,318
45274,The man suddenly started shooting his gun.,3.00,2071,suddenly,7,started|suddenly,descriptive,n/a,08,318
2271760,I didn't shoot anybody.,4.00,2635,anybody,4,anybody|didn't|i|shoot,descriptive,n/a,08,318
2049691,Maybe you should learn how to use a gun.,4.00,1156,gun,9,learn|maybe,direct-address,neutral,08,318
36471,Why does the US government let people have guns?,4.00,2186,guns,9,government,descriptive,n/a,08,318
2245413,Drop your guns!,3.00,2186,guns,3,guns,direct-address,informal,08,318
2360073,I've never needed to carry a gun.,4.00,1348,carry,7,carry,descriptive,n/a,08,318
3725868,I don't wear a gun.,3.00,1277,wear,5,wear,descriptive,n/a,08,318
3356372,You got shot in the leg.,3.00,2196,leg,6,leg,direct-address,informal,08,318
1895602,You're lucky you didn't get shot.,4.00,1751,lucky,6,didn't|get|lucky|shot|you|you're,direct-address,informal,08,318
5536767,We have the right to bear arms.,4.00,1968,bear,7,arms,descriptive,n/a,08,318
2549786,"Hey, lay off.",3.00,2282,lay,3,hey|lay,direct-address,informal,08,318
2405880,I said lay off.,3.00,2282,lay,4,said,direct-address,informal,08,318
1147345,I did that without asking for anyone's advice.,5.00,9607,anyone's,8,anyone's,descriptive,n/a,08,319
3737507,I need a change of scenery.,5.00,10396,scenery,6,scenery,descriptive,n/a,08,320
2349010,This area is known for its beautiful scenery.,5.00,10396,scenery,8,area,descriptive,n/a,08,320
2951872,Have you ever had a near death experience?,4.00,531,experience,8,ever|experience|had|near,direct-address,neutral,08,321
x8_30,"No, thankfully not.",,9000,thankfully,3,thankfully|not,direct-address,neutral,08,321
3732313,"According to police, no one died.",4.00,621,died,6,died|one|police,descriptive,n/a,08,322
x8_53,That's a relief.,,2733,relief,3,relief,descriptive,n/a,08,322
6246631,I knew I'd be able to do that by 2:30.,4.00,624,knew,9,knew,descriptive,n/a,08,323
2036924,Modern technology gives us many things.,4.00,979,gives,6,gives|modern|things,descriptive,n/a,08,324
1860439,Don't make a scene.,4.00,1137,scene,4,scene,direct-address,informal,08,325
x8_56,People are watching.,,1023,watching,3,people|watching,descriptive,n/a,08,325
3001533,I'm not the least bit interested in role-playing games.,4.00,1180,interested,10,bit|games|least|playing,descriptive,n/a,08,326
x8_106,Have you ever actually tried one?,,713,tried,6,actually|tried,direct-address,neutral,08,326
242375,Now it's your serve.,4.00,1490,serve,4,serve,direct-address,neutral,08,327
3022180,Whose serve is it?,4.00,1490,serve,4,whose,descriptive,n/a,08,327
x8_34,I think it's mine.,,959,mine,4,think|mine,descriptive,n/a,08,327
37477,Sales have dropped off at every big department store.,4.00,1878,dropped,9,at|big|department|dropped|every|have|off|sales|store,descriptive,n/a,08,328
x8_66,I wonder why.,,1246,wonder,3,wonder|why,descriptive,n/a,08,328
5856483,The world's going mad.,4.00,2452,world's,4,world's,descriptive,n/a,08,329
3724057,I'm not worth saving.,4.00,2537,saving,4,saving,descriptive,n/a,08,330
x8_82,Don't say that — everyone matters.,,1937,matters,5,everyone|matters,direct-address,informal,08,330
272226,Don't throw stones.,4.00,4210,stones,3,stones,direct-address,informal,08,331
254577,I threw a stone at the bird.,4.00,3238,threw,7,bird,descriptive,n/a,08,331
4500364,Was the FBI involved?,4.00,3400,fbi,4,fbi,descriptive,n/a,08,332
x8_35,"Apparently, yes.",,1640,apparently,2,apparently|yes,descriptive,n/a,08,332
887294,She made it plain that she wanted to go to college.,4.00,3416,plain,11,plain,descriptive,n/a,08,333
4495836,All of our attempts failed.,6.00,2954,attempts,5,all|attempts|failed|of|our,descriptive,n/a,08,334
307239,They attempted to escape.,4.00,3438,attempted,4,attempted|escape|they|to,descriptive,n/a,08,334
58557,Who does the gun belong to?,4.00,3701,belong,6,belong|does|gun|the|to|who,descriptive,n/a,08,335
5443078,This gun doesn't belong to me.,4.00,3701,belong,6,belong,descriptive,n/a,08,335
x8_36,Then whose is it?,,908,whose,4,then|whose,direct-address,neutral,08,335
1887016,I can't think of a suitable example.,4.00,3748,suitable,7,example,descriptive,n/a,08,336
3313108,We need to collect more data.,4.00,3760,collect,6,data,descriptive,n/a,08,336
x8_65,Let's gather a few more samples first.,,4682,gather,7,gather|samples,direct-address,neutral,08,336
2249826,Pretend you've won.,4.00,4049,pretend,3,pretend,direct-address,informal,08,337
2663138,That has no bearing on the problem.,4.00,4834,bearing,7,bearing,descriptive,n/a,08,338
x8_77,Let's stay focused on the main issue.,,2233,focused,7,focused|main,direct-address,neutral,08,338
257184,I make it a rule never to eat between meals.,4.00,5139,meals,10,meals,descriptive,n/a,08,339
276425,Everybody desires happiness.,4.00,6773,desires,3,desires,descriptive,n/a,08,340
40397,Everybody seeks happiness.,3.00,5706,seeks,3,everybody|happiness|seeks,descriptive,n/a,08,340
276541,Everyone seeks happiness.,3.00,5706,seeks,3,seeks,descriptive,n/a,08,340
1441013,I have no desire to understand what goes on in your head.,3.00,2416,desire,12,goes|head,direct-address,neutral,08,340
2012540,We all want to be desired.,4.00,5383,desired,6,desired,descriptive,n/a,08,340
5858333,I'm lighter now.,4.00,6011,lighter,3,lighter,descriptive,n/a,08,341
54862,Columbus discovered America in 1492.,4.00,6478,columbus,4,columbus,descriptive,n/a,08,342
x8_73,That was a long time ago.,,357,ago,6,long|ago,descriptive,n/a,08,342
18604,The price of gold varies from day to day.,4.00,7530,varies,9,gold|varies,descriptive,n/a,08,343
4497226,Thirteen homes have been destroyed.,4.00,8053,thirteen,5,been|destroyed|have|homes|thirteen,descriptive,n/a,08,344
435445,I buy tapes.,4.00,8794,tapes,3,tapes,descriptive,n/a,08,345
x8_88,Really? People still use those?,,150,use,5,still|use,direct-address,informal,08,345
72305,An eight-year-old car is almost worthless.,4.00,8808,worthless,8,almost|eight,descriptive,n/a,08,346
x8_80,Maybe it's time to sell it.,,1116,sell,6,maybe|sell,descriptive,n/a,08,346
2202808,We're energetic.,4.00,10002,energetic,2,energetic,descriptive,n/a,08,347
2202809,You're energetic.,4.00,10002,energetic,2,energetic|you're,direct-address,neutral,08,347
39124,The door clicked shut.,4.00,11758,clicked,4,clicked,descriptive,n/a,08,348
2050709,"When I entered the room, I could hear Mozart playing on the radio.",4.00,13468,mozart,13,mozart,descriptive,n/a,08,348
3724157,You've met your match.,3.00,842,met,4,match|met|you've|your,direct-address,informal,08,349
x8_48,Don't underestimate her.,,10314,underestimate,3,underestimate,direct-address,informal,08,349
267368,There's an outside chance of winning.,3.00,1120,winning,6,chance|winning,descriptive,n/a,08,350
x8_89,I wouldn't count on it.,,1543,count,5,count|wouldn't,descriptive,n/a,08,350
3737642,Can you reach high C?,3.00,1221,reach,5,c,direct-address,neutral,08,351
x8_33,"I doubt it, but I can try.",,1321,doubt,7,doubt|try,descriptive,n/a,08,351
2240800,We're blood brothers.,3.00,2047,brothers,3,brothers,descriptive,n/a,08,352
56409,Communications broke down.,3.00,2501,communications,3,communications,descriptive,n/a,08,353
x8_67,We need to find another way to reach them.,,1221,reach,9,another|reach,descriptive,n/a,08,353
953314,He is lying through his teeth.,3.00,2580,teeth,6,teeth,descriptive,n/a,08,354
x8_79,I wouldn't believe a word he says.,,675,wouldn't,7,believe|word,descriptive,n/a,08,354
4501033,Many of the workers had missing fingers.,3.00,2969,fingers,7,fingers|workers,descriptive,n/a,08,355
4501617,Raising taxes may not be such a good idea at this time.,3.00,3418,raising,12,raising|such,descriptive,n/a,08,356
x8_72,Most people would oppose that.,,7489,oppose,5,oppose|most,descriptive,n/a,08,356
416973,"If you hadn't had advice, you'd have failed.",3.00,3589,hadn't,8,advice|failed|had|hadn't|have|if|you|you'd,direct-address,neutral,08,357
x8_102,Lucky I asked for help.,,1751,lucky,5,lucky|asked,descriptive,n/a,08,357
1723929,I can't collect my thoughts.,3.00,3760,collect,5,collect|thoughts,descriptive,n/a,08,358
x8_93,Give yourself a minute.,,1112,minute,4,yourself|minute,direct-address,informal,08,358
4663671,Your French leaves a lot to be desired.,3.00,5383,desired,8,leaves,direct-address,neutral,08,359
x8_81,I'm trying my best.,,314,trying,4,trying|best,descriptive,n/a,08,359
953540,I never for a moment imagined that I'd be able to meet so many famous people.,3.00,6205,imagined,16,a|able|be|famous|for|i|i'd|imagined|many|meet|moment|never|people|so|that|to,descriptive,n/a,08,360
x8_78,Life has a way of surprising you.,,4427,surprising,7,way|surprising,direct-address,neutral,08,360
3733496,My cat eats like a horse.,3.00,7371,eats,6,a|cat|eats|horse|like|my,descriptive,n/a,08,361
x8_52,He must be growing.,,1211,growing,4,growing|must,descriptive,n/a,08,361
3736152,Bears are very dangerous.,6.00,3946,bears,4,are|bears|dangerous|very,descriptive,n/a,08,362
x8_90,Especially when they have cubs.,,7978,cubs,5,especially|cubs,descriptive,n/a,08,362
319712,The wind is blowing from the north.,6.00,5011,blowing,7,north,descriptive,n/a,08,363
x8_91,That's why it feels colder today.,,12006,colder,6,feels|colder,descriptive,n/a,08,363
2042837,"Obviously, I can't force you to do something you don't want to do.",5.00,1653,obviously,13,force,direct-address,neutral,08,364
3592247,How do you feel about gun control?,4.00,1156,gun,7,control,direct-address,neutral,08,365
x8_31,It's a complicated issue.,,3129,complicated,4,complicated|issue,descriptive,n/a,08,365
67789,Look at that shooting star.,3.00,1722,shooting,5,star,direct-address,informal,08,366
x8_92,"Quick, make a wish.",,1115,quick,4,quick|wish,direct-address,informal,08,366
